0.36727977	-0.37059894	-0.2996549	0.27120548	0.35306352	-0.31668195	-0.33106983	-0.3104313	-0.32223058	0.36190107	0.34262085	-0.3346804	0.33891505	-0.29586977	-0.32425177	-0.30441862
0.09732596	-0.09736027	-0.1066132	0.08634096	0.11049512	-0.0935518	-0.11032732	-0.1140872	-0.0963239	0.09447096	0.109462194	-0.13647993	0.13185276	-0.12051096	-0.13408545	-0.10982728
-0.063960746	0.04821749	0.097780116	-0.05282027	-0.08011437	0.10908761	0.10087664	0.044127643	0.08381736	-0.06179393	-0.03599428	0.055707633	-0.027359465	0.015870286	0.10799161	0.05973717
0.19570062	-0.3516297	-0.30888397	0.38463157	0.26607364	-0.30602	-0.26326317	-0.23799099	-0.2658217	0.29403776	0.38153198	-0.33532208	0.44299388	-0.50553316	-0.3644072	-0.22756292
-0.06472197	0.12910149	0.10101506	-0.080348484	-0.13205062	0.123833925	0.06445062	0.12006568	0.037923362	-0.0711255	-0.11700902	0.06421925	-0.07611485	0.12985069	0.123040855	0.1386355
0.35314643	-0.27774742	-0.3855826	0.29369512	0.3053625	-0.34107924	-0.3468367	-0.33160624	-0.291066	0.29395866	0.28623575	-0.39145726	0.25989994	-0.31999862	-0.30845088	-0.30653915
0.41032755	-0.4277697	-0.45356977	0.38404408	0.37994248	-0.37799114	-0.4060333	-0.4352443	-0.44687727	0.4605712	0.40101957	-0.4665722	0.329295	-0.33944073	-0.45821765	-0.4686746
0.1248293	-0.046205528	-0.09497502	0.07593395	0.14323235	-0.1373089	-0.05642192	-0.062757	-0.119480945	0.090486825	0.074961014	-0.10918964	0.13420196	-0.09483638	-0.08082594	-0.13340552
0.26513037	-0.30739573	-0.29813588	0.2264406	0.26596224	-0.33044097	-0.23940358	-0.27558213	-0.26162073	0.26368457	0.21090518	-0.3276015	0.21497482	-0.20624481	-0.27927166	-0.33170035
-0.47915116	0.45297113	0.42057166	-0.42543796	-0.3827826	0.4606807	0.39028478	0.41310745	0.46198496	-0.45904925	-0.38853326	0.47920042	-0.3837059	0.38450915	0.44359156	0.44366017
0.13554059	-0.07328905	-0.15977806	0.051019978	0.103019364	-0.10311255	-0.07051621	-0.06871378	-0.05800793	0.152397	0.08997535	-0.11798545	0.0505621	1.0407704e-05	-0.06738635	-0.118006885
-0.41201192	0.44070914	0.467241	-0.41197962	-0.42525196	0.45519277	0.41740692	0.38311914	0.38434708	-0.46477884	-0.3845207	0.4676006	-0.4226597	0.38907194	0.37718165	0.46019274
0.22429815	-0.18102853	-0.14602804	0.22737934	0.14186673	-0.19899455	-0.22740977	-0.15196721	-0.18427177	0.22322783	0.23982206	-0.2303698	0.15656695	-0.2533063	-0.15398262	-0.14559402
-0.22601242	0.27786005	0.2531556	-0.2668961	-0.25167868	0.20106566	0.2511633	0.21330073	0.20834135	-0.24200077	-0.21450856	0.26437038	-0.22998041	0.2498843	0.20358145	0.23260146
0.065968305	-0.06981094	-0.122736044	0.053427503	0.08025042	-0.12250811	-0.075295575	-0.07516274	-0.09086403	0.08595992	0.059425607	-0.115969814	0.03510801	-0.036664434	-0.10341649	-0.0735869
0.25749424	-0.22679994	-0.212517	0.2025586	0.25640166	-0.19913752	-0.1840074	-0.18621649	-0.24260712	0.20939526	0.20513792	-0.24595445	0.22033255	-0.15563712	-0.25047317	-0.22081046
-0.49443695	0.4497142	0.53252774	-0.501674	-0.57504463	0.5070166	0.56721157	0.50231165	0.49109542	-0.5386656	-0.47412682	0.5122851	-0.43539315	0.4724605	0.5349148	0.55038434
-0.29001793	0.40217078	0.4021645	-0.3713846	-0.42211735	0.37417945	0.32063124	0.40268648	0.35806578	-0.33956555	-0.30683565	0.4210205	-0.4053186	0.31952056	0.3313994	0.39162496
-0.17888531	0.11564256	0.14272352	-0.10561849	-0.21786937	0.15721612	0.14291926	0.14023297	0.119818404	-0.13196002	-0.14751384	0.15733568	-0.15811045	0.09786077	0.1879141	0.20643447
0.1161046	-0.01891077	-0.017144086	0.07843938	0.04683799	-0.10420681	-0.04619939	-0.0681064	-0.06977361	0.080053754	0.081434295	-0.085390545	0.02148617	-0.013756286	-0.043404374	-0.085060075
-0.49328116	0.6242283	0.62435603	-0.58927536	-0.61115396	0.62340486	0.57803845	0.56318545	0.5314144	-0.59666973	-0.60758626	0.6374955	-0.56411976	0.563958	0.6017927	0.56453437
0.54979116	-0.42431542	-0.49226955	0.40800086	0.54414135	-0.5279473	-0.45098624	-0.5088401	-0.51430005	0.53971815	0.42274013	-0.4800055	0.38525242	-0.34941503	-0.41788536	-0.5390903
-0.23094197	0.23184577	0.24479717	-0.19354603	-0.22776054	0.29417506	0.2407649	0.27800757	0.270407	-0.2502857	-0.23809676	0.26908565	-0.26290178	0.23647448	0.25266102	0.31945813
0.029956918	0.028042547	0.010581986	0.04331295	0.05206806	0.03460804	-0.011812005	-0.01845106	-0.05453054	-0.012911674	-0.038639523	-0.02324307	0.008013808	-0.06194468	0.006823623	-0.050677765
0.12391768	-0.16994943	-0.10019157	0.17322989	0.11879861	-0.15061603	-0.1300151	-0.119262144	-0.10531571	0.09702054	0.09929306	-0.15278025	0.12689815	-0.093821086	-0.079470456	-0.09621354
0.32897264	-0.36990544	-0.38217124	0.26882267	0.3528556	-0.3471312	-0.40204784	-0.3660244	-0.33917803	0.31365475	0.3679041	-0.38596347	0.30550924	-0.3159346	-0.35508662	-0.40453777
-0.49018627	0.4976001	0.5467704	-0.5804474	-0.5763234	0.5141351	0.54006743	0.5210372	0.52348155	-0.4757176	-0.5528841	0.60049826	-0.5673526	0.572803	0.50708836	0.5625272
0.52183425	-0.544936	-0.59003943	0.5483408	0.545086	-0.6007787	-0.5491058	-0.61330795	-0.5564252	0.54947627	0.6064947	-0.6377883	0.56853384	-0.5430193	-0.5943751	-0.60447073
-0.19239023	0.13448116	0.14306405	-0.12527063	-0.18884332	0.16586502	0.14389561	0.20852838	0.10891073	-0.181416	-0.20406258	0.15259142	-0.20258869	0.16942373	0.122999504	0.15972543
-0.14508522	0.13404469	0.18585746	-0.06923174	-0.0855313	0.16952555	0.11185933	0.15802096	0.10303756	-0.10323995	-0.14382851	0.17719273	-0.076047525	0.103432365	0.11498045	0.17561696
0.22684176	-0.25464937	-0.2220581	0.22232816	0.2408953	-0.30107787	-0.26316088	-0.26662695	-0.28882313	0.29424042	0.2756199	-0.2204732	0.18389921	-0.20187473	-0.27627632	-0.241326
-0.14078292	0.09654912	0.1371701	-0.07615001	-0.08626631	0.14144374	0.101904124	0.14603403	0.12120894	-0.08299855	-0.07950221	0.06979386	-0.08522345	0.122915454	0.10321498	0.077277295
-0.09468443	0.065634415	0.07192967	-0.044688083	-0.054125078	0.056829855	0.061340854	0.14981642	0.0742925	-0.0757383	-0.035552397	0.05304408	-0.039413754	0.077824034	0.05955852	0.12582757
0.06734642	0.027779035	-0.034090288	0.045524895	0.0428133	-0.027184408	-0.027030444	0.023347087	-0.037726313	0.011745657	-0.015829066	0.0071894997	-0.005834373	-0.0058996966	-0.014610299	-0.052388895
0.37389198	-0.35612756	-0.4319852	0.37625068	0.37018105	-0.37819347	-0.3755817	-0.441335	-0.34657186	0.39756346	0.35741994	-0.44363475	0.3461064	-0.33763248	-0.34050342	-0.37602356
0.007178316	-0.015669305	-0.020639203	-0.028459711	-0.029880874	0.007930419	-0.07649901	-0.009452051	0.051813077	0.048330717	0.0021415027	-0.051195614	0.02142952	0.045121048	-0.05472192	-0.033660393
-0.2618193	0.2892565	0.31631413	-0.28292817	-0.34938076	0.3477307	0.323538	0.31237	0.3168563	-0.26875022	-0.29040462	0.3609252	-0.31749249	0.31441623	0.28596687	0.26461217
0.43730843	-0.34905973	-0.3501577	0.34656042	0.4093318	-0.43489513	-0.37499908	-0.41663933	-0.3472152	0.36421126	0.36074248	-0.4043592	0.3963642	-0.32925802	-0.37707764	-0.37687305
-0.5531666	0.6143175	0.6168599	-0.5828607	-0.55615807	0.59425634	0.58283216	0.59841657	0.52620786	-0.5735775	-0.56821626	0.6018623	-0.5339576	0.57483596	0.61548734	0.5724665
0.20039566	-0.18566823	-0.2877925	0.2308306	0.26978406	-0.19901754	-0.2925444	-0.22686821	-0.21613021	0.25507957	0.23628329	-0.27988425	0.22708553	-0.24270593	-0.24508414	-0.24747027
-0.010990176	0.09094	0.016174907	-0.013564348	-0.03706982	0.015506182	0.062297538	0.08606593	0.09483979	-0.023762343	-0.10225228	0.06068974	-0.034692995	0.06895334	0.084865265	0.0031934571
0.33467412	-0.38732457	-0.35291365	0.3804354	0.40775567	-0.3925536	-0.374649	-0.35473168	-0.3816305	0.33147338	0.38388318	-0.42547658	0.31607515	-0.31532604	-0.34167346	-0.3177673
0.044468023	-0.08841491	-0.08844969	0.09914826	0.06624915	-0.066651054	-0.10780972	-0.09671136	-0.14908837	0.050480828	0.072926775	-0.13758057	0.09361824	-0.069791235	-0.0532042	-0.11858452
0.29688463	-0.34816307	-0.29901576	0.3087217	0.3315097	-0.31301302	-0.28044802	-0.28868318	-0.32793355	0.31293747	0.25461897	-0.343705	0.31130573	-0.27580255	-0.36706832	-0.33757994
0.058558073	-0.058840565	-0.08495835	0.0888136	0.1328342	-0.10372259	-0.059472904	-0.097389005	-0.028129328	0.02983223	0.025600985	-0.040401585	0.026989486	-0.06833667	-0.08545008	-0.10925955
-0.14013684	0.13523354	0.11104353	-0.096986875	-0.14133191	0.069251016	0.13420685	0.093271054	0.11617969	-0.08527775	-0.06852039	0.0955903	-0.052684203	0.07885033	0.09211467	0.122097485
0.3157931	-0.3025769	-0.31983942	0.28820983	0.3468905	-0.30766198	-0.36230925	-0.3001876	-0.31228134	0.34838125	0.27443314	-0.32124949	0.28238964	-0.26014295	-0.37244532	-0.3514407
0.94437397	-0.9957742	-1.0937475	0.911695	0.98164624	-1.0624553	-1.021001	-1.0389825	-1.0345459	1.0149168	0.9004285	-1.0832487	0.9252069	-0.8439948	-0.9541627	-1.0309786
0.16791297	-0.20897534	-0.1964019	0.12900493	0.16071568	-0.13828422	-0.18326907	-0.16343565	-0.18451084	0.21678749	0.16647883	-0.14820966	0.14741844	-0.1299723	-0.20723534	-0.17830583
-0.12692817	0.12914617	0.12990044	-0.10116072	-0.16836913	0.17118114	0.1454119	0.10685299	0.12180846	-0.14155784	-0.1110372	0.11342347	-0.14914618	0.14710884	0.11892522	0.10264993
0.046588827	-0.024213115	-0.0142560415	-0.04727924	0.02844215	-0.029738657	0.009007291	-0.02432216	-0.017964263	-0.016113067	-0.038188547	0.04027858	0.01460781	-0.021125186	-0.0009500272	-0.024056617
0.4693309	-0.44417953	-0.4710586	0.4086831	0.56942445	-0.5241591	-0.4837427	-0.5424725	-0.49184653	0.46200958	0.46769223	-0.52170545	0.35567322	-0.32182348	-0.4445899	-0.55548865
-0.07529564	0.124645546	0.1324121	-0.08010464	-0.096633896	0.048201628	0.035492398	0.09577288	0.1116913	-0.092921704	-0.070477664	0.12447324	-0.07167785	0.033528827	0.057864662	0.14048892
-0.63201386	0.7005601	0.73614043	-0.7058406	-0.7303775	0.75800526	0.6919288	0.68835324	0.6903162	-0.6435527	-0.6700041	0.7550845	-0.6250319	0.62561035	0.6633183	0.6815955
-0.34422174	0.38826686	0.3550378	-0.35579085	-0.346508	0.33975008	0.29074574	0.3461231	0.35923442	-0.3327582	-0.4120421	0.4125304	-0.37516874	0.41751543	0.2855841	0.3351189
-0.080168076	0.049502112	0.045838356	-0.07629485	0.0019075243	0.08215004	0.07186686	0.06723017	0.07197425	-0.022247173	-0.103403516	0.0075249486	-0.044376634	0.10348741	0.027684975	0.0054930733
-0.27589208	0.3213399	0.34573436	-0.26678184	-0.29689354	0.260462	0.33793148	0.30930457	0.27082652	-0.2787677	-0.31256863	0.32541776	-0.31998414	0.27771714	0.2932527	0.27048463
0.118941434	-0.06635665	-0.05127842	0.07893497	0.04146081	-0.044096548	-0.08182126	-0.08819738	-0.06127788	0.10131997	0.038279165	-0.04577895	0.010560994	-0.020665824	-0.10410481	-0.13169354
-0.08331909	0.12795246	0.14429373	-0.10508195	-0.13307028	0.12279869	0.12060809	0.0717424	0.12319916	-0.1270467	-0.0775363	0.12167951	-0.10411746	0.17941009	0.093943395	0.09374687
0.22234781	-0.22517687	-0.27704632	0.12770428	0.2553369	-0.25237882	-0.2205408	-0.2719616	-0.18189311	0.2693028	0.16495213	-0.24927305	0.20707844	-0.1592007	-0.24066249	-0.2701166
-0.5841509	0.6507748	0.7378793	-0.5756519	-0.6177815	0.62898827	0.59538496	0.6794523	0.6274878	-0.66504383	-0.62275696	0.6506292	-0.63742936	0.5798177	0.6529173	0.6569419
-0.2562189	0.31003895	0.3465901	-0.27243075	-0.349167	0.34582585	0.2993368	0.3553865	0.3264921	-0.31808922	-0.34491205	0.28185812	-0.34733865	0.3493649	0.35265893	0.31777066
0.28687835	-0.3043388	-0.27119848	0.23317692	0.3135653	-0.3015003	-0.28359124	-0.30382246	-0.32989672	0.28324875	0.2978204	-0.25842163	0.29330504	-0.2597213	-0.28210658	-0.23385891
0.42751786	-0.4439413	-0.3920069	0.3721765	0.4002992	-0.4102639	-0.40255517	-0.3777399	-0.3713755	0.41219178	0.36439693	-0.48145983	0.3825686	-0.3656626	-0.34051603	-0.41265318
0.056145538	0.019708155	-0.01619017	0.013563721	-0.0048077907	0.034504436	0.052705072	0.05816676	-0.009893949	-0.04385086	0.014803902	0.03723824	-0.064488575	0.015568499	-0.010075103	-0.001671144
-0.10732954	0.021948423	0.0589301	-0.039428484	-0.084202416	0.030122308	0.07287311	0.06351006	0.015958369	-0.11703459	-0.059941128	0.07849489	-0.068635456	0.013825497	0.062212612	0.05074277
-0.016867155	-0.031429864	-0.03233457	-0.03941379	0.038865753	0.045526274	-0.041751824	-0.014226943	-0.03655125	-0.010249857	-0.022637459	0.008497101	0.027106926	0.058425047	-0.043464966	0.02320596
-0.34041107	0.32049993	0.39281154	-0.3827088	-0.4094477	0.32090193	0.321612	0.37390274	0.3825364	-0.337597	-0.3377124	0.41882065	-0.34982827	0.33585575	0.38296273	0.36428797
0.35235822	-0.35640854	-0.44866124	0.3839976	0.44950128	-0.38458133	-0.39365613	-0.37920755	-0.39798617	0.4153592	0.41029942	-0.37716818	0.42739326	-0.42120707	-0.41424835	-0.38560516
0.41863018	-0.45926717	-0.51551455	0.39588487	0.4558263	-0.4475617	-0.49633852	-0.42510313	-0.48719636	0.46225166	0.46253434	-0.45825866	0.46684104	-0.3837778	-0.436733	-0.41581017
0.2600115	-0.20842186	-0.29281074	0.23804533	0.2656469	-0.24030393	-0.24482661	-0.26742315	-0.23490714	0.22493362	0.20868644	-0.30095154	0.2943544	-0.2621699	-0.28902447	-0.19565772
-0.0056775063	0.0039660493	-0.015051559	0.018937752	-0.06888117	0.05053173	0.03133336	0.010275225	0.10414195	-0.034968123	-0.029398384	-0.006494822	-0.03530849	0.03378586	0.09336845	0.0909847
-0.11701522	0.14292632	0.08096912	-0.12230516	-0.0700643	0.1474084	0.10366326	0.09770169	0.12866075	-0.1410367	-0.11628754	0.10795854	-0.053693827	0.1347717	0.14209005	0.07897895
-0.07892553	0.096826605	0.08485213	-0.10498873	-0.11569225	0.12355448	0.058557875	0.12477162	0.040892765	-0.10197155	-0.05383689	0.12346304	-0.08178414	0.02855668	0.112849	0.13307106
0.10023742	-0.13502675	-0.13313407	0.116875164	0.09889167	-0.09388156	-0.11899073	-0.13935488	-0.12330378	0.065695874	0.039925262	-0.1384023	0.09691909	-0.040320285	-0.10332495	-0.061783627
0.19365269	-0.19258417	-0.21966983	0.15585674	0.18592447	-0.19275363	-0.12879393	-0.20278162	-0.14872684	0.18570653	0.17954601	-0.15659869	0.11238055	-0.16471608	-0.18927592	-0.20319897
-0.03622519	0.08865585	0.047246184	-0.07146759	-0.05652145	0.048541278	0.013096036	-0.0027668846	0.033866223	0.014327919	-0.058153078	0.10483757	-0.015681585	0.11071285	0.0126229115	-0.0053148884
-0.47740152	0.4730138	0.5887467	-0.49532986	-0.5503594	0.5706411	0.5817329	0.5159632	0.5679439	-0.55926377	-0.47289047	0.5470519	-0.5142776	0.5275645	0.5434663	0.51344377
0.28304884	-0.29068092	-0.26978606	0.19545144	0.28500533	-0.34277722	-0.29796758	-0.30000797	-0.29159614	0.32120985	0.2362233	-0.34063017	0.17609811	-0.18932442	-0.3121225	-0.3493285
-0.21314342	0.2414182	0.19659564	-0.24661876	-0.24983977	0.178822	0.19761337	0.26717573	0.18615624	-0.2852699	-0.25232607	0.1903385	-0.22014715	0.15356144	0.27184185	0.2660557
0.040597368	0.008202825	-0.050583836	0.045503702	0.029553587	-0.03263482	-0.0008391449	0.0002496547	-0.0038900606	0.008283389	0.0010924677	-0.023358712	0.01937945	-0.0010993365	0.0060513234	-0.016635722
0.0013112505	0.058748845	0.079375096	-0.082640536	-0.0765039	0.016422195	-0.01991376	0.016248174	0.025761576	0.010989772	-0.0031966607	0.07611231	-0.08225163	0.018550387	-0.01606894	0.05424021
-0.46156996	0.42700887	0.4781437	-0.44674066	-0.4867889	0.49576336	0.48262298	0.4989427	0.4068729	-0.43120515	-0.44600162	0.5032968	-0.46427357	0.4548525	0.44690746	0.44015467
0.09548771	-0.057145834	-0.13403897	0.09356752	0.13816725	-0.085462615	-0.1107366	-0.050397977	-0.11129463	0.07485672	0.10707843	-0.14164221	0.11887896	-0.06451259	-0.06657051	-0.09846731
-0.6073895	0.58682543	0.6128878	-0.5276908	-0.6135671	0.5537779	0.5891167	0.5830292	0.53987986	-0.58654636	-0.596499	0.6145274	-0.5480201	0.5677147	0.54332	0.6212207
0.14838825	-0.22189967	-0.1497476	0.187725	0.18137269	-0.23450781	-0.19061325	-0.17463267	-0.17935793	0.20474726	0.214629	-0.22744197	0.1401037	-0.179912	-0.156948	-0.23486528
-0.22459662	0.2498735	0.2969014	-0.26638043	-0.25305974	0.27038985	0.25612614	0.3145246	0.29026115	-0.24977173	-0.31440857	0.29488456	-0.29949886	0.3064109	0.3114478	0.25821105
0.10087996	-0.18662946	-0.17495137	0.13847977	0.15737927	-0.21382588	-0.14019634	-0.19346981	-0.18526833	0.17105697	0.1358382	-0.16644414	0.1047803	-0.14289604	-0.17900106	-0.18932953
0.14346184	-0.10486455	-0.052794687	0.108106434	0.10980912	-0.11747491	-0.07500541	-0.10926005	-0.12834573	0.05008541	0.07665858	-0.09395656	0.08307331	-0.12383677	-0.061829418	-0.041256238
0.5282788	-0.5517695	-0.53646624	0.49771255	0.60352045	-0.6087527	-0.5910011	-0.5342711	-0.584403	0.5840962	0.46569532	-0.5633308	0.43186307	-0.40687802	-0.57044995	-0.5602237
-0.08262294	0.17954184	0.1959703	-0.098012514	-0.17348066	0.12176179	0.1561343	0.12353596	0.123540156	-0.124455616	-0.16035934	0.15677525	-0.118211605	0.14226273	0.21058886	0.15740684
-0.14732526	0.179225	0.099233545	-0.14061509	-0.15547597	0.13622102	0.10422141	0.11171423	0.08852829	-0.12662211	-0.16943274	0.16320719	-0.09824148	0.18169555	0.11854861	0.09992555
-0.081619546	0.12204837	0.06772106	-0.0925279	-0.080916196	0.08212306	0.073912	0.073484	0.070015796	-0.05002399	-0.13164864	0.10219333	-0.13031812	0.12950116	0.13133648	0.10226425
0.20163453	-0.27629024	-0.18606016	0.18761568	0.23280144	-0.25637904	-0.25718325	-0.18291228	-0.16473785	0.19354835	0.2403406	-0.28720924	0.24076527	-0.24965763	-0.17117745	-0.25584802
-0.4830232	0.54145205	0.57449603	-0.5619757	-0.564233	0.51536745	0.48307213	0.50590456	0.516862	-0.4872702	-0.4672173	0.5247842	-0.50220495	0.52149993	0.5425464	0.49106234
0.071557604	-0.052329928	-0.08975467	0.03225951	0.05532231	-0.057572808	-0.052961435	-0.11841546	-0.085065536	0.08104922	0.026596367	-0.06240351	0.09835472	-0.04754327	-0.09438745	-0.06927405
-0.5168315	0.54938203	0.55743814	-0.5063266	-0.52145034	0.5062283	0.47611168	0.49499962	0.54674196	-0.50683016	-0.5308517	0.5808055	-0.48112744	0.57860863	0.48010948	0.49943274
-0.027427582	-0.047861576	-0.03132477	-0.012577467	0.04715967	-0.08295671	-0.041579187	-0.03182579	-0.022414612	0.03380376	0.0014176244	-0.053481746	0.03176591	-0.046085425	-0.019607337	0.037509065
-0.4534208	0.5143352	0.5438914	-0.5246854	-0.47734421	0.4886434	0.53419596	0.51742744	0.48541763	-0.5053452	-0.46874583	0.53765297	-0.4659373	0.5020304	0.51681167	0.48405695
0.25944012	-0.27745143	-0.19910412	0.22446823	0.22469772	-0.24617791	-0.19662155	-0.265223	-0.24385963	0.24551548	0.2404168	-0.2522985	0.18264379	-0.21944216	-0.2289138	-0.27573964
0.3934509	-0.33756113	-0.37580448	0.299932	0.34341896	-0.3963968	-0.3202293	-0.34698108	-0.33369866	0.31579694	0.2907728	-0.37479693	0.36430645	-0.35298654	-0.30723745	-0.39123425
-0.7740353	0.91223264	0.9919649	-0.8564872	-0.9661522	0.9572348	0.9041374	0.9564292	0.8253672	-0.9031636	-0.8794031	1.0177503	-0.8371879	0.841569	0.9142355	0.8900746
-1.0298611	1.1838026	1.2628715	-1.1073104	-1.1702414	1.1725731	1.1679683	1.1799791	1.1379488	-1.0627575	-1.0875311	1.2054898	-1.1256825	1.0527422	1.1356694	1.1291517
0.21401006	-0.26510215	-0.2130214	0.29427907	0.2763704	-0.30839387	-0.25203776	-0.29953837	-0.18983233	0.23726328	0.2496429	-0.26620764	0.29455787	-0.2784401	-0.2929379	-0.21648887
0.53026	-0.5665282	-0.53715533	0.5026657	0.5486725	-0.5012135	-0.5278231	-0.5213875	-0.5593655	0.48170745	0.5480815	-0.5692864	0.47607374	-0.56731915	-0.53310066	-0.520424
0.008331825	-0.021539576	0.00786337	0.02990422	0.07155213	-0.02202514	0.003907465	-0.01974138	-0.055102006	0.030425519	0.029714804	-0.053541556	0.029374372	-0.07682362	-0.07717491	-0.017207602
0.52121484	-0.6324953	-0.6018578	0.6090095	0.6290906	-0.572319	-0.6381133	-0.6425342	-0.5681917	0.592455	0.6102536	-0.5922688	0.5550508	-0.5367365	-0.5822339	-0.5706083
0.14355507	-0.18877767	-0.19512388	0.22385584	0.16483614	-0.18944824	-0.19198886	-0.17643452	-0.18432258	0.19970164	0.21350156	-0.22447233	0.21374138	-0.17525207	-0.22311832	-0.19201724
-0.17528136	0.13904274	0.16463557	-0.15382417	-0.16780445	0.1486587	0.17381383	0.18891944	0.19783506	-0.104503326	-0.14981666	0.13573533	-0.10621264	0.11910728	0.16278261	0.17864981
0.30721983	-0.31586996	-0.32725832	0.2746879	0.27839196	-0.26227713	-0.325606	-0.34611848	-0.20684868	0.22555697	0.3301222	-0.28681675	0.25368977	-0.2816078	-0.2713418	-0.32214338
-0.051369954	0.03467092	0.026311848	-0.0059763156	-0.008605092	-0.049406897	0.009613949	0.029081807	-0.006593336	-0.005270881	0.024880849	0.03579962	-0.010318188	-0.033023167	0.030752953	0.055362403
-0.3705912	0.4240319	0.48008028	-0.35639885	-0.46986702	0.38778853	0.4551525	0.43983784	0.42811802	-0.4381989	-0.44417277	0.43370074	-0.3680763	0.44134173	0.40874964	0.3791564
0.100752965	-0.10485491	-0.03558296	0.095426284	0.013899644	-0.07347578	-0.035800472	-0.04982012	-0.021896528	0.0479009	0.028163396	-0.06805388	0.015158773	0.0024619496	-0.08878621	-0.027989207
0.18962215	-0.14633231	-0.15087685	0.13644342	0.16917427	-0.1296856	-0.1744844	-0.101505086	-0.16593467	0.14581999	0.0903961	-0.10851188	0.15590797	-0.17612894	-0.08568948	-0.12584786
0.16268937	-0.13245781	-0.16697209	0.13880514	0.12332903	-0.12021433	-0.09259827	-0.12948383	-0.17764561	0.12276957	0.119643405	-0.09244554	0.18045144	-0.09012429	-0.1649392	-0.077445425
0.3704337	-0.3860231	-0.33907047	0.38520437	0.341928	-0.3577388	-0.3577691	-0.3940502	-0.35387895	0.380043	0.3175765	-0.39305657	0.3117299	-0.30140138	-0.34530416	-0.35289565
-0.058437847	0.027607331	0.0027923104	0.015353456	0.018561345	-0.03836097	-0.026383346	-0.019716365	0.013650818	0.030793704	-0.0009556309	-0.022587031	0.01049436	-0.006598994	-0.03275726	0.044023447
0.00932963	0.014745301	0.005886742	-0.008187835	-0.071912944	0.05488527	0.069338135	0.055968788	0.04025636	-0.06702364	0.0008020655	0.025178228	-0.06086142	0.047537893	0.017982986	0.017943475
-0.019313917	0.06980435	0.15968947	-0.0555392	-0.10127297	0.13762961	0.09740628	0.14508991	0.09133033	-0.09901231	-0.06266504	0.08406551	-0.093920365	0.062028844	0.10664207	0.12933694
-0.2589624	0.27423945	0.28870046	-0.31540522	-0.33341017	0.3270699	0.25683105	0.27147213	0.31646106	-0.28032547	-0.22517243	0.2525838	-0.30749497	0.25868434	0.32302794	0.2588324
-0.07452742	0.101374045	0.1628636	-0.12234908	-0.15136555	0.1290572	0.17479436	0.11476958	0.17013009	-0.14114328	-0.08544194	0.13956653	-0.15435526	0.08380036	0.127817	0.1848127
-0.12591079	0.16608754	0.21330169	-0.13505517	-0.2188797	0.19942078	0.1996171	0.21439727	0.21089576	-0.16382228	-0.19503917	0.24926691	-0.14863491	0.12119039	0.23856166	0.15870604
0.14779606	-0.07263182	-0.06482927	0.06449101	0.119539455	-0.13012816	-0.10868626	-0.12748781	-0.06671369	0.085304685	0.10737317	-0.10879417	0.1438088	-0.1412695	-0.14127819	-0.055949476
0.09570257	-0.09359517	-0.1143497	0.08451521	0.095181964	-0.064681865	-0.062081248	-0.102849066	-0.08697169	0.076876305	0.08844626	-0.033219386	0.06588256	-0.08843631	-0.069944374	-0.033542756
-0.189544	0.21465988	0.22888969	-0.25718874	-0.25609902	0.19643587	0.19579548	0.23090506	0.21978351	-0.21428083	-0.18326691	0.2130519	-0.20815599	0.22093979	0.23285024	0.22504766
0.68485993	-0.61957	-0.64523345	0.6020575	0.6952127	-0.64787996	-0.6470247	-0.674944	-0.6455423	0.6954358	0.5780829	-0.64972687	0.541699	-0.53167987	-0.5965647	-0.7209199
-0.19104302	0.14616391	0.16142075	-0.10346983	-0.14892949	0.16806279	0.18938188	0.117533065	0.118538305	-0.17483863	-0.11582687	0.18711932	-0.13150695	0.11908494	0.1793279	0.16819899
0.4128599	-0.35955206	-0.40644002	0.39987746	0.46382272	-0.42776075	-0.45462424	-0.48883042	-0.4301312	0.46867284	0.36173517	-0.40512747	0.4231414	-0.39772984	-0.45981404	-0.40401176
-0.36368594	0.3084158	0.3491176	-0.3612762	-0.36396816	0.3409589	0.31021732	0.289519	0.34413955	-0.38833132	-0.36642456	0.31108522	-0.30890948	0.3567086	0.33825362	0.32233304
-0.3950754	0.4344844	0.47367784	-0.40751675	-0.46727285	0.46855012	0.45756915	0.4345201	0.44439173	-0.4547289	-0.46448734	0.44211295	-0.40470013	0.37526774	0.47079968	0.4237244
-0.027153881	0.031783532	0.05170721	-0.016162412	-0.038849328	0.031539835	0.020787219	0.00681527	0.037403606	0.010009589	-0.011403087	-0.030109683	-0.0420023	0.0044729193	0.014836614	0.046574127
-0.26893094	0.3397674	0.3431749	-0.2995898	-0.28424376	0.33417085	0.35484752	0.33078462	0.283865	-0.31264856	-0.26171747	0.31712925	-0.27062404	0.27713546	0.2748871	0.3188656
-0.39013025	0.47210068	0.4261868	-0.36971188	-0.4049351	0.4657922	0.43076608	0.41443476	0.3590858	-0.4467952	-0.40899742	0.41368914	-0.42195627	0.4222115	0.4584293	0.41249874
-0.47697937	0.39306587	0.4634295	-0.45882368	-0.463429	0.44577542	0.43587643	0.40227222	0.40656608	-0.43271154	-0.43787527	0.4227488	-0.38910308	0.4068525	0.47316718	0.41085222
